9970902,298630349,1
9970902,18935127,1
10257602,712750806009823232,1
10257602,306756011,1
10257602,9520132,1
10257602,81687559,1
10257602,701725963,1
10257602,31875085,1
10257602,602910095,1
10257602,2999158160,1
10257602,2174470418,1
10257602,3008336542,4
10257602,42251939,1
10257602,279451940,1
10257602,353773606,1
10257602,21634600,1
10257602,4970411,1
10257602,23751864,1
10257602,186933748,1
10257602,296005306,1
10257602,21661279,1
10257602,50620221,1
10257602,10257602,12
10257602,868112707,1
10257602,832782792,1
10257602,265962961,1
10257602,613220054,1
10257602,257488786,1
10257602,3027221087,1
10257602,15863265,1
10257602,202081382,1
10257602,255938834,1
10257602,1561448815,1
10257602,64643056,1
10257602,214984948,1
10978182,813467471176933377,1
10978182,32443566,1
11207492,1063910054,1
11537872,977385852,1
11654242,340323457,1
11654242,15900167,1
11668492,775381134909792256,1
11668492,259286866,1
11757482,106687905,1
11757482,2353436834,1
11771182,4010881786,1
11771182,57905322,1
11771182,4860807254,1
12398022,2182418520,1
12398022,304699985,1
12488882,1412471107,1
12729462,1047624593840766976,1
12729462,91673645,1
13045342,162960384,1
13045342,14933370,1
13045342,30699754,1
13045342,1877831,1
13124122,37895125,1
13176202,345097591,1
13203082,2261662176,1
13203082,2458575606,1
13203082,2928884839,1
13286142,843743839336775680,1
13520252,115601499,1
13681472,841656095143784448,1
13681472,1014611661213392897,1
13681472,591729636,1
13681472,732259832955310080,1
13681472,709501450687287297,1
13681472,4114513037,1
13681472,13681472,1
13681472,714614226,1
13681472,3044781779,1
13681472,263115639,1
13681472,367841848,1
13681472,744929667216334848,1
14057933,20167623,1
14072388,3311286493,1
14081398,841075631458775040,1
14081398,1072805269296594945,1
14081398,60026279,1
14081398,410304556,1
14081398,491138983,1
14099858,213533439,1
14175149,2162589301,2
14225264,1150273171,1
14225264,1011994515492802564,1
14225471,247825290,1
14225471,417870191,1
14234604,528744398,1
14234604,291629776,1
14234604,569882830,3
14234604,28826342,1
14250071,915182448547434496,1
14322183,76616147,1
14322711,2352147217,1
14395509,29961025,1
14395509,200029105,2
14395509,304679484,1
14395509,1305941,1
14395509,872683897,1
14396546,895056249393491968,1
14396546,481943972,1
14396546,1127541073,1
14396546,41675415,1
14396546,39125788,2
14396546,354880191,1
14408271,34665434,1
14408271,14433500,1
14432518,1006489290736570369,2
14459814,732593043946213377,1
14459814,2811983695,1
14483001,52366145,2
14483001,2500320130,1
14483001,2472054953,1
14483001,18404778,1
14483001,1115545154,1
14483001,3398963535,1
14483001,4393494869,1
14483001,2373511031,1
14483001,3319562777,1
14483001,3398856221,1
14483001,3066066143,1
14547465,961656336,1
14601777,1031914900224991232,1
14601777,271532907,1
14615365,2464295666,2
14615365,20562637,1
14615365,196486103,1
14616050,321552872,1
14616050,26235265,1
14616050,119014566,1
14616050,17956430,1
14699363,709044399125176320,1
14699363,716706935924506625,1
14699363,1346341158,1
14699363,70340615,1
14699363,576675214,1
14699363,1156820016,1
14699363,295773075,1
14699363,4113650038,1
14699363,25584888,1
14702886,1245657768,1
14702886,3804734249,1
14702886,412173340,1
14702886,96951800,1
14702886,924324515018141696,1
14734371,943447513964695552,1
14766141,951072933212024832,1
14766141,537005413,1
14766141,4577426063,1
14782406,125375423,1
14782996,830431051998584832,4
14782996,922517624264757248,1
14782996,901415334439260160,1
14782996,22207520,1
14808587,52366145,1
14808587,3375473843,2
14808587,3173348733,1
14808587,2436641581,1
14823504,2342251,1
14824425,915182448547434496,1
14824425,57268394,1
14824425,97474887,1
14830845,29452472,1
14830845,209996135,1
14830845,1735745575,1
14856056,14173315,1
14856056,227682918,1
14856056,51241574,1
14856056,15754281,1
14856056,180821354,1
14856056,62594204,1
14862672,21436960,1
14884463,17419160,1
14884463,2977900810,1
14884463,14395509,1
14908361,16411682,1
14908361,372758243,1
14997490,130557513,1
15009527,127100323,1
15016818,245814447,1
15094302,17484680,1
15109211,291340178,1
15116120,2742539024,1
15116120,15450497,1
15116120,42407972,1
15131726,3375457725,1
15142451,15900167,1
15173600,487357501,1
15192379,3314800455,1
15192379,982747388,1
15192379,3121226631,1
15193433,1652541,1
15334638,850507814023942144,1
15334638,815432758411591681,1
15334638,818460870573441028,1
15334638,467556902,1
15334638,1073477195438411776,1
15334638,2802163754,1
15334638,204069781,1
15334638,527456566,1
15334638,918815645986381824,1
15334638,384718328,1
15334638,1886805637,1
15340972,34743251,1
15348311,280649808,1
15457599,334217161,1
15457599,381289719,1
15504211,60783724,1
15635166,1904458680,1
15635166,16958346,1
15635166,2695143194,1
15635166,1073273869744640005,1
15635166,22689719,1
15841461,289527193,1
15945761,91333167,1
15959201,177101260,1
15959201,17336372,1
16008131,751511943744221184,1
16008131,540681316,1
16008131,2811195051,1
16008131,279501453,1
16008131,257868079,1
16008131,3816567737,1
16008131,3373474973,1
16054090,7134952,1
16054090,14375294,1
16275609,36455104,1
16275609,552252043,1
16275609,134993954,1
16275609,3035239139,1
16275609,927484356,1
16275609,1060434847011880967,1
16275609,295036040,1
16275609,404850795,1
16275609,19722513,1
16275609,43148616,1
16275609,1006489290736570369,4
16275609,1557315432,1
16275609,2343451476,1
16275609,3898598357,1
16275609,76416216,1
16275609,16275609,1
16275609,2829202522,1
16275609,306424538,1
16275609,3125154047,1
16283239,20225875,1
16304302,910905305315373057,1
16376930,1002593951436738565,1
16376930,15900167,1
16376930,102054098,1
16376930,81940013,1
16376930,9378802,1
16376930,5989492,1
16376930,5988062,1
16485545,23839835,1
16498195,15473958,1
16556597,785170887096037376,1
16575045,934281246435405824,1
16874725,403331236,1
16874725,3181381733,1
16874725,512445285,1
16900232,844219276026417152,1
16944969,205283811,1
16984593,3898598357,1
17132736,1011633521528659968,1
17156872,830908366377611266,1
17156872,406842374,1
17156872,24211594,1
17156872,14982804,1
17156872,160952087,1
17156872,42371615,1
17156872,524545961,1
17156872,19644592,1
17156872,34247411,1
17156872,25785311,1
17156872,2828212668,1
17156872,130557513,1
17156872,80802900,1
17156872,3898598357,1
17156872,1660468830,1
17156872,20098015,1
17156872,133028836,1
17156872,133938408,1
17156872,20526449,1
17156872,23217907,1
17156872,152656121,2
17156872,308379387,1
17156872,138203134,1
17279785,138203134,1
17282559,943447513964695552,3
17282559,757923778013851649,3
17282559,2461971282,1
17282559,585518430,1
17282559,70340615,1
17354657,894090611380428800,1
17354657,1006489290736570369,1
17354657,721394634837069824,1
17354657,125322383,1
17354657,4726268439,1
17354657,891454879,1
17363140,87818409,1
17363140,6134882,1
17383226,820761573262290944,1
17383226,833074904,1
17430963,777765698944860160,1
17430963,1066886330469269505,2
17430963,849946242138472450,1
17430963,853953052499472388,1
17430963,14788231,1
17430963,2313509265,3
17430963,3349955801,1
17430963,630766998,1
17430963,4726268439,1
17430963,1544986266,1
17430963,1278480931,1
17430963,828636086,1
17430963,3321321664,2
17430963,2731783496,1
17430963,2343451476,1
17430963,3007257304,1
17430963,591729636,1
17430963,2261662176,1
17430963,171176292,1
17430963,1459404144,1
17430963,835186802,1
17430963,194236405,1
17430963,2797699831,1
17518666,4896060291,1
17518666,2239479319,1
17534020,23027237,1
17584443,46887888,1
17584443,60813201,1
17631107,2942615304,1
17656931,702046190528020481,1
17656931,4884512903,1
17656931,2797699831,1
17656931,835186802,1
17656931,43681299,1
17656931,4726268439,1
17675973,950647208017350656,1
17675973,317709568,1
17675973,2500320130,1
17675973,3883482646,1
17675973,943447513964695552,1
17675973,2977900810,1
17675973,2982680975,1
17675973,23732502,1
17675973,1011633521528659968,1
17675973,1298248224,1
17675973,146821551,1
17675973,258729654,1
17675973,54283324,1
17675973,296758462,4
17675973,1115545154,1
17675973,1421546695,1
17675973,1540784461,1
17675973,3398963535,1
17675973,2461971282,2
17675973,585518430,1
17675973,3066066143,1
17675973,3181381733,1
17675973,20299068,1
17675973,271532907,1
17675973,39467121,1
17675973,794233338,1
17681740,15900167,1
17684703,34665434,1
17718498,3237048870,1
17749590,14293310,1
17766719,551119313,1
17791197,836409865,1
17808413,484814497,1
17808413,2436641581,1
17808413,214934397,1
17833295,835252426265481216,1
17833295,10257602,1
17833295,20581923,1
17833295,449849732,1
17833295,51241574,1
17833295,156127302,1
17833295,310746442,1
17833295,2859448331,1
17833295,18934861,1
17833295,222086830,1
17833295,3306654832,1
17833295,112037009,1
17833295,17336372,1
17833295,26029878,1
17833295,18725815,1
17833295,1065915768,1
17833295,257612058,1
17868067,702856798445895680,1
17868067,717372261137780736,1
17868067,1412471107,1
17868067,20479813,1
17868067,895814938995957760,1
17868067,247669927,1
17868067,395346254,1
17868067,610001077,1
17868067,75223552,1
17868067,1652541,1
17868067,3898598357,1
17941645,4241327962,1
17941645,487357501,1
17967441,177101260,1
17969213,4816,1
18017103,1025844970916339712,1
18017103,16832586,5
18017103,20140564,1
18056769,823427276356386816,1
18056769,988373763967332353,1
18056769,3023038275,3
18056769,1006489290736570369,1
18056769,1025785368019435526,1
18056769,247669927,1
18056769,3883616489,2
18056769,4474604295,2
18056769,436167303,1
18056769,111902927,1
18056769,1045010669987393537,2
18056769,2256143796,1
18056769,461862485,2
18056769,2402394607,1
18056769,3099071975,1
18057452,7302282,1
18057452,15900167,1
18072086,359188534,1
18072335,186060772,1
18072335,209996135,1
18072335,3318725385,1
18072335,76192592,1
18072335,258729654,1
18072335,14504859,1
18072335,29438175,2
18087370,1047423944939192321,1
18097632,1378000488,2
18154988,847530119325507585,1
18195498,971742065922015232,1
18195498,3184529173,1
18220613,979285160662269952,1
18237465,975862594304016384,1
18237465,936713195842138112,1
18237465,979550106113454085,1
18237465,707100129451515904,1
18237465,994709124561752065,1
18237465,315791625,4
18237465,819608391635107840,1
18237465,171176292,1
18237465,961656336,1
18237465,2982726929,1
18237465,288378514,1
18237465,3023038275,1
18237465,2893511188,1
18237465,3588922647,1
18237465,88506140,1
18237465,3373474973,1
18237465,362553886,1
18237465,952581963893833728,1
18237465,795723712242864128,1
18237465,1278480931,1
18237465,4866411604,3
18237465,383260288,1
18237465,394921088,2
18237465,436167303,1
18237465,1002570148354711553,1
18237465,257868079,1
18237465,1282857392,2
18237465,267325746,1
18237465,35270579,1
18237465,909739583058870273,1
18237465,864139167759990785,1
18237465,2738138057,2
18237465,2343451476,1
18237465,808080314,1
18237465,841656095143784448,1
18237465,581958975,1
18237465,4869614272,1
18237465,800286428810727424,1
18237465,207418947,1
18237465,3001415876,1
18237465,2731783496,1
18237465,4023700553,2
18237465,224716876,1
18237465,999470034,1
18237465,295176532,1
18237465,3898598357,1
18237465,3349955801,1
18237465,4241327962,6
18237465,1261544539,1
18237465,352145373,3
18237465,828210737856315392,1
18237465,2261662176,1
18237465,988373763967332353,2
18237465,889991268,1
18237465,2207342054,1
18237465,2928884839,1
18237465,208663400,1
18237465,304830698,1
18237465,2862491879,1
18237465,251653740,2
18237465,1690822994,1
18237465,1065850548467961856,1
18237465,899004509443280896,2
18237465,1713857396,1
18237465,954590804,1
18237465,338984058,1
18237465,1772919553,1
18237465,3347595773,1
18237465,1588483711,1
18270775,5637652,1
18281636,934281246435405824,1
18281636,3297460272,1
18281636,868873878239678468,1
18281636,2207342054,1
18281636,64643056,1
18281636,551119313,1
18281636,271503518,1
18281636,99573111,1
18281636,4196983835,1
18281636,2904195838,1
18327902,22073831,1
18354605,4826042543,1
18392747,776339533566775296,1
18392747,134993954,1
18392747,436167303,1
18392747,264829703,1
18392747,1346899057,1
18392747,315185209,1
18404778,367825688,1
18405182,959152841347813377,1
18405553,113195717,1
18407164,3257963495,1
18407854,17061263,1
18412442,2538322138,1
18415795,3108351,1
18416591,1456095584,1
18416591,789823688619266048,1
18424384,3321321664,1
18424384,4555765641,1
18424384,204832963,1
18424384,1016366777809371136,1
18425790,2789977320,1
18425790,714995725,1
18427208,2207342054,1
18427764,303391538,1
18427764,315927762,1
18428653,873965951586156544,1
18428653,488237884,1
18428653,591729636,1
18428653,537005413,1
18435488,47453985,1
18435842,852575123999780864,1
18435842,1915012974,1
18446361,15339975,1
18447741,29410359,1
18456750,772799827247820801,1
18456750,40947153,1
18456750,2712845551,1
18526529,724859460020264961,1
18576755,137041926,1
18641668,260288806,1
18701639,827909903071195137,1
18701639,88506140,1
18701639,436167303,1
18701639,2832574953,1
18701639,251653740,1
18701639,965181229,1
18701639,551119313,1
18701639,2932412051,1
18701639,244475425,1
18701639,367841848,3
18701639,43399803,1
18701639,625608700,1
18701639,2192574623,1
18718810,1725478952,1
18763669,626671317,1
18764018,744905130940731392,1
18764018,996464091878379521,1
18764018,739070594688262149,1
18764018,1066117853785407488,1
18764018,29395463,1
18764018,238575113,2
18764018,14335498,1
18764018,105899607,1
18764018,1754641,1
18764018,243202066,1
18764018,15486485,3
18764018,60849989,1
18764018,207441433,1
18764018,14437914,1
18764018,18148898,1
18764018,42407972,1
18764018,15998509,1
18764018,16491569,1
18764018,338985020,1
18764018,21252618,1
18764018,36670025,1
18764018,807095,2
18764018,1994321,1
18764018,7383122,1
18764018,16247383,1
18764018,1050270810,4
18764018,19084896,1
18764018,51241574,1
18764018,74478182,1
18764018,20159596,1
18764018,203132018,1
18764018,15864446,1
18764018,8792192,1
18764018,17174155,1
18764018,2808660111,1
18764018,20065936,1
18764018,575658149,1
18764018,87818409,2
18764018,1060578475,1
18764018,201487534,1
18764018,188006067,1
18764018,24789175,1
18764018,93618872,1
18764018,61292222,2
18764018,19864770,1
18764018,217210051,1
18764018,281596622,1
18764018,21114659,1
18764018,107563743,1
18764018,273730280,1
18764018,27931380,1
18764018,45715838,1
18764018,20402945,1
18764018,434525445,1
18764018,746370648855945216,1
18764018,17038090,1
18764018,68128023,1
18764018,95431448,1
18764018,191849753,1
18764018,1917731,1
18764018,16042794,1
18764018,46066476,1
18764018,428333,1
18764018,14710574,1
18764018,155203891,1
18764018,20043573,1
18764018,13850422,1
18764018,407644472,1
18764018,38469445,1
18764018,35749197,1
18764018,14884180,1
18764018,1435461,1
18764018,518687078,1
18764018,28068719,1
18764018,14933370,1
18764018,125486974,1
18764018,774195721000087552,1
18764018,84114313,1
18764018,378370442,1
18764018,26073581,1
18764018,481964948,1
18764018,617029017,1
18764018,126589855,1
18764018,829673569659547649,1
18764018,1545704360,1
18764018,455232943,1
18764018,126646202,1
18764018,30839743,1
18764018,16628161,1
18764018,18676162,1
18764018,14325188,1
18764018,829315062,1
18764018,77528520,1
18764018,57411021,1
18764018,66288602,1
18764018,18549724,1
18764018,569892832,1
18764018,2735591,1
18764018,23911915,1
18764018,368774124,1
18764018,18650093,1
18764018,9378802,1
18764018,321600342,1
18764018,554291190,1
18764018,21313364,1
18764018,132149756,1
18802314,18802314,3
18813943,959430694282973185,1
18834081,844219276026417152,1
18859837,772134426218291200,1
18864983,740590666200297472,2
18864983,994197172966051841,1
18864983,987054080974622722,1
18864983,821415519282663427,1
18864983,950652821568974849,1
18864983,728160027052249088,1
18864983,993114205632032769,1
18864983,449667171,1
18864983,2935653292,1
18864983,868551277768302593,1
18864983,2464991502,1
18864983,3986185503,1
18864983,953526524870881281,2
18864983,3751593441,1
18864983,721700881939488768,1
18864983,2284207382,1
18864983,495154393,1
18864983,2909448987,2
18864983,3415021341,1
18864983,4827280158,1
18864983,754041331962478592,1
18864983,997613921774329856,1
18864983,849575184176750593,1
18864983,2486690470,1
18864983,719511510494617600,1
18864983,3001110953,1
18864983,709798852149305344,1
18864983,4874968492,1
18864983,544953671,1
18864983,4871758906,1
18864983,4082778555,1
18864983,770215372129787904,1
18864983,3008551257,1
18864983,3751671231,1
18864983,977104764042383360,1
18864983,142564164,2
18864983,1003935386559766528,1
18864983,631880289,1
18864983,991396396908544000,1
18864983,2691563721,1
18864983,1327491019,1
18864983,848994995336040448,1
18864983,2876444685,1
18864983,1030849277134819328,1
18864983,3495954388,1
18864983,2949900886,1
18864983,4909432023,1
18864983,3789980121,1
18864983,3190731226,1
18864983,708752427999227904,1
18864983,2949448156,1
18864983,3972368314,1
18864983,2402207456,1
18864983,997528560482050048,1
18864983,824008828719140864,1
18864983,1058618782418124801,1
18864983,78122598,1
18864983,624636519,1
18864983,837218147639963648,1
18864983,1010570965552652289,1
18864983,707982304069689344,1
18864983,3919387761,1
18864983,230471154,1
18864983,765235693585100800,1
18864983,840075328148000768,1
18864983,3345323769,1
18864983,250076282,1
18864983,4178307135,1
18864983,1044576716063150080,1
18880035,890891,1
18906479,198321619,1
18933182,19923144,1
18933182,16376930,2
18933182,4898091,1
18933182,948256002,1
18943612,749933816,1
18943612,87224949,1
18972965,73426260,1
19041022,2261662176,1
19041022,289527193,1
19065078,84816752,1
19065078,20772763,1
19065078,17158189,1
19065078,15004579,1
19065078,2390581,1
19080130,624514808,1
19080130,446512926,1
19104639,502531529,1
19104639,3687721995,1
19108378,21889608,1
19113188,884180960,2
19113188,286876384,1
19113188,245311521,1
19113188,42371615,2
19116600,17061263,1
19116600,2924809397,1
19116600,160952087,1
19125303,47224036,1
19125467,850507814023942144,1
19125467,526082924,1
19125467,29395463,1
19125467,2189838476,1
19125467,231653036,1
19125467,15334638,1
19125467,56575418,1
19143740,336159354,1
19143740,3181381733,1
19143740,2500320130,1
19175236,824543593599823872,1
19175236,845337295096107008,1
19175236,983104956449415170,1
19175236,898295395,1
19175236,77891620,1
19175236,3181381733,1
19175236,779986384882925568,1
19175236,988373763967332353,1
19175236,741718006636675072,1
19175236,965181229,1
19175236,1459404144,1
19175236,3147825585,1
19175236,605487032,1
19175236,891454879,1
19175236,4915782453,1
19175236,970373528,1
19175236,923218046709370881,1
19175236,633006971,1
19175236,858712265339568128,1
19182990,741718006636675072,1
19182990,951894321095159810,2
19225977,39467121,1
19225977,2977900810,1
19285927,1006489290736570369,1
19285927,2802163754,1
19285927,139823781,1
19313812,809680847007809536,1
19334570,396163676,1
19340810,2310822210,1
19375455,18643437,1
19447326,897503454997995521,1
19447326,3345759503,1
19459814,419740976,1
19541227,1002286273531383808,6
19541227,886978344746614785,1
19541227,1066449327676100611,1
19541227,2449050052,1
19541227,919283024000356357,1
19541227,717099920608636928,2
19541227,3333497937,1
19541227,994197172966051841,1
19541227,2342619211,1
19541227,3247556655,1
19541227,371359729,1
19541227,955916066294779904,1
19541227,997528560482050048,1
19541227,837218147639963648,1
19541227,706503944881754113,1
19541227,780753791121432577,1
19541227,2761507352,1
19541227,19541227,1
19585981,3007812230,1
19627581,827939598965862402,1
19627581,1278480931,1
19627581,278169286,1
19627581,2907022823,1
19627581,2789977320,1
19627581,130557513,1
19627581,44691098,1
19676048,19676048,1
19676723,242704372,1
19676723,99573111,1
19689981,842898917498982400,1
19689981,19677123,1
19689981,1055907624,1
19689981,1699604941,1
19689981,282661518,1
19689981,34022952,1
19722513,1456095584,1
19722513,866195191258066944,1
19722513,398277634,1
19722513,197884982,1
19722513,3147825585,1
19722513,1359294920,1
19722513,2738138057,1
19722513,228094055,1
19722513,3321321664,1
19722513,2313509265,1
19722513,236994419,1
19722513,630766998,1
19722513,635465752,8
19722513,4241327962,1
19722513,3373474973,1
19722513,271503518,1
19763827,1031914900224991232,2
19763827,1029453848274980864,1
19763827,3438016774,1
19763827,15900167,1
19763827,3373474973,1
19763827,2831861785,1
19763827,395605913,1
19763827,3398856221,1
19763827,820848032,1
19763827,736856380032856064,1
19763827,3237048870,1
19763827,146821551,1
19763827,3147825585,1
19763827,36490812,1
19763827,2767159485,1
19763827,15339975,1
19763827,700757636107513856,1
19763827,1540784461,1
19763827,3398963535,1
19763827,304699985,1
19763827,342622445,1
19763827,39467121,2
19763827,943447513964695552,1
19763827,900971736665128960,1
19781823,3058700361,1
19781823,261449421,1
19900720,14414286,1
19932578,17484680,1
19932578,1423938031,1
19968933,816653,1
19968933,11319582,1
19975710,895971767327608832,1
19975710,18937505,1
19975710,22006155,1
19975710,890891,1
19975710,20346956,1
19975710,2774749037,1
19975710,26257166,1
19975710,3992951153,1
19975710,608943858,1
19975710,1610646036,1
19975710,34665434,1
19975710,18091004,1
19975710,36096895,1
20022624,950647208017350656,1
20022624,700757636107513856,2
20022624,709044399125176320,1
20022624,3883482646,1
20022624,367825688,1
20022624,3410679322,1
20022624,758265806291607552,1
20022624,146821551,1
20022624,3006649659,1
20022624,36490812,1
20022624,3314800455,1
20022624,329651791,1
20022624,304699985,1
20022624,1277351252,1
20022624,965810168,1
20022624,3612917849,1
20022624,3134054620,1
20022624,3181381733,2
20022624,3257963495,1
20022624,1189224936,1
20022624,39467121,1
20022624,25584888,1
20022624,309287673,1
20022624,336159354,1
20022624,3224819327,1
20022624,1159260668,4
20022624,3173348733,1
20022624,898640621174489088,1
20025516,704222685862174720,1
20025516,789823688619266048,1
20025516,726365373965152257,1
20025516,57828037,1
20025516,847766811311472646,1
20025516,29334311,1
20025516,422153063,1
20025516,1130834125,1
20025516,888704346711629824,1
20025516,1049739839048962048,2
20025516,812363924,1
20025516,3289440085,1
20025516,368819767,3
20025516,2911003102,1
20032184,820761573262290944,1
20032184,1027586504535756800,1
20032184,146821551,2
20032184,39467121,2
20032184,2461971282,1
20032184,2893511188,1
20032184,2182418520,1
20032184,417870191,1
20032184,4440784701,1
20038716,406531614,1
20069493,899004509443280896,1
20069493,754543407234707456,1
20069493,985111335687131136,3
20069493,1021498088853258245,1
20069493,1052230108210188288,1
20069493,988373763967332353,1
20069493,953566702612205569,1
20069493,83704458,1
20069493,1926154507,1
20069493,4114513037,2
20069493,125322383,1
20069493,903181859819057152,1
20069493,3007257304,1
20069493,3027387414,1
20069493,2785975937,1
20069493,417923866,1
20069493,271503518,1
20069493,849670809748746241,1
20069493,2981694243,1
20069493,1066886330469269505,1
20069493,2942239525,1
20069493,394554033,1
20069493,57905322,1
20069493,14788231,1
20069493,4874968492,1
20069493,266466219,1
20069493,44144302,1
20069493,2332378800,1
20069493,3577735217,2
20069493,3206548275,2
20069493,2173136798,1
20069493,383260288,1
20069493,517813429,1
20069493,3466716737,1
20069493,2458231746,1
20069493,3023038275,1
20069493,2449050052,1
20069493,198953928,1
20069493,2738138057,1
20069493,868562885328416768,1
20069493,3228121039,2
20069493,1690822994,1
20069493,4866411604,1
20069493,3898598357,1
20069493,936713195842138112,1
20069493,77891620,1
20069493,3328811867,1
20069493,2188352634,1
20069493,4827826270,1
20069493,832230774766239744,1
20069493,1550854370,1
20069493,537005413,1
20069493,371727835,1
20069493,228094055,1
20069493,4846709865,1
20069493,848152688,1
20069493,2380602993,1
20069493,236994419,1
20069493,194236405,1
20069493,4500255737,2
20069493,338984058,1
20069493,3007831923,1
20069493,3243331797,1
20177538,294204306,1
20305098,3239192129,1
20305098,835874075922804738,1
20305098,780600836,1
20305098,291766954,1
20341860,6411422,1
20401026,799633722056310784,1
20401026,46655438,1
20441472,495933228,1
20503919,2215524594,1
20599868,1087860428,1
20611290,20611290,1
20611290,186060772,1
20611290,155343135,1
20785332,766249939982843904,1
20785332,289527193,1
20785332,252519360,1
20808655,817827765361799169,1
20808655,959430694282973185,1
20850688,985118856921473025,1
20850688,1735745575,1
20850688,416903787,1
20850688,146821551,1
20850688,2156199733,1
20850688,55330774,1
20850688,77427770,1
20850688,2732715357,1
20850688,3111257921,2
20898601,1343431544,1
20898601,51462770,1
20925136,919904546654220288,1
20925136,2933976423,1
20925136,23078410,1
20925136,3032398647,1
20925136,722242009,1
20925136,237520505,1
20926521,104130411,1
20926521,188842567,1
20941034,112633447,1
20980782,340323457,1
20983564,42371615,1
21023209,140286364,1
21023209,29395463,1
21035189,1060434847011880967,1
21093006,284093185,1
21093006,26029878,1
21202355,759251,1
21202355,428333,1
21202355,2467791,1
21202355,807095,1
21222677,3264769360,1
21265454,800286428810727424,1
21315512,817032539395280896,1
21315512,91970339,1
21315512,2904195838,1
21458165,26257166,1
21535424,30699754,1
21536630,2159245760,1
21536630,325076723,1
21557035,4219541842,8
21580831,370807603,1
21580831,17061263,1
21615707,704222685862174720,1
21615707,47453985,2
21615707,847766811311472646,2
21615707,791763033026465792,1
21615707,1612974763,2
21615707,436414193,1
21616798,13615722,1
21747710,995365138436972544,1
21861613,199743355,1
21863318,127100323,1
21863318,14375300,1
21958093,1342967244,1
21965032,874916178,1
21995812,2334394580,1
21996876,121411873,1
22005486,415768977,1
22127254,22834067,1
22192018,820848032,1
22192018,708047131257475072,1
22192018,536513413,1
22192018,160244678,1
22192018,264829703,2
22192018,208663400,1
22192018,890891,1
22192018,329651791,1
22192018,1459404144,2
22192018,2780215928,1
22239552,25073877,1
22239552,51241574,1
22249835,900971736665128960,1
22367250,1851378294,1
22492405,166927784,1
22492405,869372964977995776,1
22492405,966082180773531654,1
22550665,2904913023,1
22687782,3321321664,1
22687782,1066886330469269505,2
22687782,2379316802,1
22687782,1006489290736570369,2
22687782,708047131257475072,2
22687782,702046190528020481,1
22687782,3073920169,1
22687782,2281019882,1
22687782,3021818855,1
22687782,139174476,1
22687782,3850506734,1
22687782,19722513,2
22687782,43681299,1
22687782,3898598357,1
22687782,4860807254,1
