10257602,585870163,1
10257602,29538521,1
10257602,2371928101,1
10257602,2529918757,1
10257602,202081382,3
10257602,785237870,1
10257602,19653106,1
10257602,759251,1
10257602,14293310,1
10257602,19662198,1
10257602,1257875575,1
10257602,336453503,1
10507042,24897626,2
10507042,259540958,1
10701602,71482406,1
11376452,36617968,1
11376452,1917198907,1
11451632,164967641,1
11654242,4328654057,1
11654242,1527074713,1
11757482,182675886,1
11838602,1038809496057991168,1
12034532,12398022,1
12034532,3034369767,1
12034532,71522953,1
12034532,564919357,1
12034532,68752979,1
12034532,34240147,1
12034532,22434517,1
12034532,3356531254,1
12034532,108067549,1
12034532,14375294,1
12074392,274399753,1
12282472,1532061,1
12398022,875441360,1
12398022,3333512001,1
12398022,1652541,1
12398022,18934391,1
12488882,2280785041,2
13086742,244588691,1
13087952,3588922647,1
13124122,744524670595141632,1
13124122,703848846195986433,1
13124122,435062439,1
13177172,917006397501517824,1
13177172,937056022199488512,1
13177172,927484356,1
13177172,119014566,1
13177172,339877479,1
13177172,238475531,1
13177172,220437461,1
13177172,3092443319,1
13203082,731099087626457088,1
13203082,320361921,1
13203082,438257018,1
13203082,398906515,1
13203082,1047795518,1
13530942,22481472,1
13530942,30331417,1
13681472,985111335687131136,1
13681472,849343873453371392,1
13681472,404850795,1
13681472,853953052499472388,1
13681472,752586365968211968,1
13681472,709501450687287297,2
13681472,953566702612205569,1
13681472,749934864,1
13681472,2932412051,1
13681472,1027623359608225793,1
13681472,1004063803699552257,1
13681472,1943762347,1
13681472,384946094,1
13681472,2777909046,1
13681472,744929667216334848,1
13681472,156587322,1
13681472,45044930,1
13681472,174205897,1
13681472,3007257304,1
13681472,3863605355,1
13681472,463788774,1
13681472,386793195,1
13681472,592004852,2
13681472,2797699831,1
13934912,907975227749093381,1
14072388,1100972197,1
14135765,3356531254,1
14234604,732649152807469056,1
14234604,1412471107,1
14234604,848933029,4
14234604,495933228,1
14234604,40079154,1
14234604,94853080,1
14250071,381289719,1
14322711,4915782453,1
14322711,3346987277,1
14395509,92727851,1
14395509,44196397,1
14396546,11435642,1
14396546,3839,1
14408271,172580748,1
14408271,346524052,1
14424948,30331417,1
14424948,36515907,1
14433500,42589787,1
14459814,2811983695,1
14483001,1031914900224991232,1
14483001,885196009596497922,1
14483001,132716684,1
14483001,887894687402647554,1
14483001,3319562777,1
14483001,353090973,2
14483001,2500320130,1
14483001,1609120302,1
14483001,1307057012,1
14483001,52366145,1
14483001,3359442119,1
14483001,3015048779,1
14483001,2461971282,1
14483001,235622356,1
14483001,2440608086,1
14483001,1091525978,1
14483001,342622445,1
14483001,39467121,1
14483001,25057522,3
14483001,952272884,1
14483001,2373511031,1
14483001,276022356,1
14483001,62329978,1
14483001,3173348733,1
14547465,25977505,1
14547465,2546258378,1
14571247,14274336,1
14646917,19304217,1
14657961,119933555,1
14688647,899004509443280896,1
14688647,367841848,1
14688647,51603563,3
14688647,1282857392,1
14688647,896847668,1
14699363,2572341539,1
14699363,70340615,1
14702886,84174642,1
14702886,155196498,1
14702886,3434067275,1
14702886,1640169925,1
14723294,972148515798470656,1
14724354,1532061,1
14734371,2182418520,1
14766141,899004509443280896,1
14766141,827909903071195137,1
14766141,398277634,1
14766141,2928884839,1
14767215,288152823,1
14782996,830431051998584832,2
14782996,922517624264757248,1
14782996,392015001,1
14784765,1024697771817947136,1
14788231,121866320,1
14788231,250143195,1
14788231,2215324790,1
14808587,304699985,1
14808587,53439175,1
14823504,770658432928079872,1
14823504,533409964,1
14824425,2260407860,1
14830845,757923778013851649,1
14840638,3356531254,1
14856056,893743558536163328,1
14856056,1625218945,1
14856056,4318639042,1
14856056,49692550,1
14856056,1077214147400683520,1
14856056,250058740,1
14856056,987246081661722624,1
14856056,300467000,1
14884463,14884463,1
14884463,4878236248,1
14884463,19724884,1
14884463,17133173,1
14884463,17419160,1
14884463,27393721,1
14884463,243756346,1
14908361,736039267,1
14932441,232960467,1
14932441,287815294,1
14944724,1051860153191096321,1
14944724,19649135,1
14944724,1050368078549266433,1
14954219,3092671744,2
14954219,16657682,1
14954219,138321799,1
15009142,856671574774120448,1
15009527,281764853,1
15009527,5988062,1
15016818,248255126,1
15094302,17484680,1
15127570,1097604932,1
15171981,395159100,1
15171981,237719164,1
15171981,1046394948,1
15171981,233490639,1
15177998,917987764523732992,1
15177998,2313509265,1
15177998,2338855410,1
15177998,1012776030191390721,1
15193433,2097571,1
15253871,933300551609135104,1
15334638,34623266,1
15334638,31449447,1
15334638,1507235112,1
15334638,3058700361,1
15334638,15334638,1
15334638,3244921294,1
15334638,74543190,1
15334638,289527193,1
15334638,398540155,1
15334638,1460958716,1
15334638,256655573,1
15377659,860158302,1
15393291,1673631080,1
15451592,729731197224411137,1
15558272,2272176446,1
15564435,1966934329,1
15658434,956692683661107201,1
15826507,1902564792,1
15826507,2459885372,1
15826507,3097425875,1
15826507,237719164,1
15826507,104298598,1
16048274,1009360163038552064,1
16132410,118771225,1
16173608,17061263,1
16275609,737524349888909312,1
16275609,1004063803699552257,1
16275609,449588356,1
16275609,1014129474957438977,1
16275609,222050186,1
16275609,970373528,1
16275609,398906515,1
16275609,29580693,1
16275609,3588922647,1
16275609,50279832,1
16275609,16275609,1
16275609,387243169,1
16275609,1278480931,1
16275609,77716781,1
16275609,19676723,1
16275609,1966284985,1
16275609,269002170,1
16275609,245454909,2
16275609,464047295,1
16275609,1097604932,1
16275609,139174476,1
16275609,224716876,1
16275609,1476199632,1
16275609,1360001508,2
16275609,528711908,1
16275609,2207342054,1
16275609,848152688,1
16275609,620866037,2
16275609,2797699831,2
16275609,237719164,6
16283239,106170894,1
16343073,17393196,1
16361807,384149104,1
16361807,3432899218,1
16376930,890891,1
16376930,15900167,1
16401481,864139167759990785,1
16432906,23520026,1
16575045,2226385891,1
16575045,2493701,1
16575045,15414471,1
16575045,177101260,1
16575045,36623,1
16575045,279820767,1
16628421,256586206,1
16803308,47646735,1
16874725,2435042218,1
16874725,22185437,1
16900232,297963914,1
16922338,299724272,1
16922338,394554033,1
16922338,566100782,1
16966124,98488669,1
17012765,94813750,1
17040703,1214528593,1
17107882,499200362,1
17132736,54598058,1
17150546,2783896527,1
17156872,458303488,1
17156872,774510439824822273,1
17156872,730674182,2
17156872,1060434847011880967,1
17156872,25387735,1
17156872,46775436,1
17156872,3297800601,2
17156872,42371615,1
17156872,24878499,1
17156872,123584805,1
17156872,29979814,1
17156872,471287735,1
17156872,459872442,1
17156872,740467188729929728,1
17156872,101002059,1
17156872,128216887,1
17156872,229487698,1
17156872,19724884,1
17156872,3898598357,1
17156872,257354839,1
17156872,7587032,1
17156872,259540958,1
17156872,26727655,1
17156872,170687597,1
17156872,34247411,2
17156872,163154809,1
17192078,598230240,1
17235107,1006489290736570369,4
17235107,2215324790,1
17240090,287880388,1
17282559,943447513964695552,4
17282559,757923778013851649,1
17282559,1421546695,1
17282559,70340615,2
17282559,3612917849,1
17282559,833074904,2
17282559,309287673,1
17282559,585518430,1
17336871,589428477,1
17354657,224716876,1
17430963,871807272258854912,1
17430963,964223789646077952,1
17430963,951894321095159810,1
17430963,1943762347,1
17430963,812718235871301636,1
17430963,2811195051,1
17430963,776339533566775296,1
17430963,1066886330469269505,1
17430963,726152072,1
17430963,13615722,1
17430963,1041334590768525312,1
17430963,2194605741,1
17430963,2313509265,4
17430963,1967608082,1
17430963,2371072640,1
17430963,2789585323,1
17430963,271503518,1
17430963,134993954,2
17430963,1278480931,1
17430963,271321255,1
17430963,264338858,1
17430963,3348821931,1
17430963,3007257304,1
17430963,297517229,1
17430963,1282857392,1
17430963,2167214514,1
17430963,221917108,1
17430963,564663482,1
17430963,502789436,2
17430963,1448940938,1
17430963,3246043205,1
17430963,2738138057,1
17430963,3291780940,1
17430963,233490639,1
17430963,3103971371,1
17430963,2736741590,2
17430963,2882031191,1
17430963,2538322138,1
17430963,3349955801,2
17430963,4241327962,1
17430963,329651791,1
17430963,275162844,1
17430963,591729636,1
17430963,2261662176,1
17430963,627411042,1
17430963,171176292,1
17430963,537005413,4
17430963,463788774,1
17430963,2928884839,1
17430963,1673631080,2
17430963,488237884,1
17430963,2281019882,1
17430963,196120046,1
17430963,3195038973,1
17430963,589402216,2
17430963,3064056435,1
17430963,1713857396,1
17430963,87224949,1
17430963,1412966262,1
17430963,2797699831,1
17430963,138010474,2
17430963,1588483711,1
17518666,972148515798470656,1
17518666,132716684,1
17518666,17061263,1
17534020,936230411897856000,1
17534020,449588356,1
17534020,259540958,1
17534020,1258138550,1
17558411,818116648217542656,1
17558411,877439000960741376,1
17558411,481393090,1
17558411,291928928,1
17558411,786537772987191296,1
17558411,888527462560354305,1
17558411,166219945,1
17558411,1298184139,1
17558411,14766141,1
17558411,304699985,1
17558411,112445908,1
17558411,3883482646,1
17558411,2248491127,1
17558411,833074904,1
17558411,67947092,1
17558411,3257963495,1
17558411,2182418520,3
17558411,214934397,1
17584443,20015311,1
17631107,3385982475,1
17656931,820848032,1
17656931,87157884,1
17675973,943447513964695552,2
17675973,961051643306545152,1
17675973,1115545154,1
17675973,1014615120188715008,1
17675973,798280637648109568,1
17675973,53439175,2
17675973,1097963880,1
17675973,118664394,1
17675973,209996135,1
17675973,600984908,1
17675973,1540784461,1
17675973,3345759503,1
17675973,235622356,1
17675973,3428681314,2
17675973,833074904,2
17675973,188498105,1
17675973,146821551,1
17675973,3403759199,1
17681740,14401698,1
17681987,39467121,1
17729929,1945776252,1
17732964,17732964,1
17752889,703584716386123776,1
17752889,302971361,1
17752889,757923778013851649,1
17752889,1507235112,1
17752889,70340615,2
17752889,17061263,1
17752889,39467121,1
17752889,3778429406,1
17752889,2845744895,1
17776189,14361155,1
17778272,68457742,1
17833295,14202817,1
17833295,423116547,1
17833295,2355808260,1
17833295,432597959,1
17833295,216871083,1
17833295,292650956,1
17833295,30395567,1
17833295,39607824,1
17833295,17833295,2
17833295,1001608375,1
17833295,1917198907,1
17833295,59642301,1
17833295,22534863,1
17868067,19682048,1
17868067,164273824,1
17868067,10257602,3
17868067,1412471107,1
17868067,123584805,1
17868067,944611051500462080,1
17868067,973207557924970503,1
17868067,12588712,1
17868067,101002059,1
17868067,551284396,1
17868067,3344526478,1
17868067,2174470418,1
17868067,78624606,1
17868067,2458575606,1
17868067,163996026,1
17868067,4882743003,1
17868067,16543454,1
17868067,1647573157,2
17941143,33856936,1
17941645,2797699831,1
17962401,3244921294,1
17967441,3511430425,1
18018591,14504859,1
18056769,852148686893318144,1
18056769,955580567004831744,1
18056769,956448355189747715,1
18056769,1025785368019435526,1
18056769,4474604295,1
18056769,1201365770,3
18056769,1021859557692387328,1
18056769,3346987277,2
18056769,521064466,1
18056769,271289371,1
18056769,858712265339568128,1
18056769,910190413776084993,1
18056769,80332581,1
18056769,597611558,1
18056769,875437801507921920,1
18056769,861981865,1
18056769,57905322,1
18056769,2875077803,1
18056769,2330406834,1
18056769,333480629,2
18056769,2724102198,1
18056769,332904632,1
18056769,3708275903,1
18056769,3023038275,3
18056769,98950596,1
18056769,378737865,2
18056769,461862485,3
18056769,986370461817823232,2
18056769,4403737943,1
18056769,1012777568,1
18056769,517813429,1
18056769,1605541218,1
18056769,3099071975,2
18056769,581135336,1
18056769,3883616489,1
18056769,2295004266,2
18056769,247669927,1
18056769,937056022199488512,1
18056769,45563381,4
18056769,2650208633,1
18056769,32858749,1
18056769,593999061,1
18056833,856413384081899520,1
18056833,250511201,1
18056833,372877634,1
18056833,1038078139,1
18056833,19985444,1
18056833,856671574774120448,2
18056833,734818346873565184,1
18056833,706861538,1
18056833,3244921294,1
18056833,17061263,1
18056833,4351051121,1
18056833,2783596674,1
18056833,3036199067,2
18056833,4113650038,1
18056833,943215485788872704,1
18056833,25584888,1
18056833,336159354,1
18056833,71570063,1
18056833,738410075832848384,1
18056833,2648367805,1
18057452,124856935,1
18072335,29438175,1
18081434,943447513964695552,1
18087370,1077214147400683520,1
18087370,4318639042,1
18087370,2753154182,1
18087370,1115874631,1
18087370,135943669,1
18087370,300467000,1
18087370,243756346,1
18087370,1652541,1
18114266,549894514,1
18121584,2538322138,1
18133603,3163284887,1
18154988,528498496,1
18154988,2695143194,1
18154988,61221890,1
18154988,2207342054,1
18154988,233490639,1
18186530,1835951,1
18194452,21252618,3
18194452,3108351,1
18237465,394921088,1
18237465,1041334590768525312,1
18237465,3321321664,1
18237465,4067297039,1
18237465,3950125042,1
18237465,237719164,1
18270775,13176202,1
18281636,1027586504535756800,1
18281636,951132894013149185,1
18281636,777765698944860160,1
18281636,726152072,1
18281636,997218538933829632,1
18281636,544529369,1
18281636,117777690,1
18281636,72835355,1
18281636,310938652,1
18281636,2332569375,1
18281636,899820720,1
18281636,34613288,1
18281636,216739115,1
18281636,1345272878,1
18281636,2617473968,1
18281636,2167214514,2
18281636,3064404057,1
18281636,64580802,1
18281636,77746849,1
18281636,4306293197,1
18281636,3404150477,1
18281636,3030879312,1
18281636,2797188564,1
18281636,94853080,1
18281636,2958294489,1
18281636,976636879,1
18281636,2207342054,2
18281636,339877479,1
18281636,3863605355,1
18281636,64807533,1
18281636,111268590,1
18281636,552293362,1
18281636,99573111,1
18281636,228754168,1
18281636,536495572,1
18281636,141944702,1
18281636,940832767,1
18331634,80839287,1
18367012,1016366777809371136,1
18367012,1060614957287518208,1
18392747,343936322,1
18392747,3370696715,1
18392747,395159100,1
18392747,3139598955,1
18392747,2903496610,1
18392747,1512741818,1
18392747,1966180380,1
18406397,4717892303,1
18406560,1713857396,1
18406560,1078046196,1
18406560,251653740,1
18406560,2520000468,1
18407515,903325003118206976,1
18407854,885838630928994304,1
18407966,2347871839,1
18415795,557716754,1
18425556,87818409,1
18425556,11348282,1
18425556,268482852,1
18425556,1652541,1
18425556,1966284985,1
18425790,708047131257475072,1
18425790,849314253068795906,1
18425790,124856935,1
18425790,2789977320,1
18425790,2483931691,1
18425790,1673631080,1
18425790,2882031191,3
18426950,1401869682,2
18428653,2261662176,1
18428653,1278480931,2
18428653,927484356,1
18428653,1214641862,2
18428653,51603563,1
18428653,310975630,1
18428653,1459404144,1
18428653,1159137110,1
18428653,3349955801,1
18429090,708047131257475072,1
18431889,2811192042,1
18433791,2382227424,1
18433791,619050616,1
18433791,827444187771592706,1
18446038,771385664952827905,1
18446038,2767159485,1
18446051,394921088,1
18463567,1360001508,1
18484413,749934864,1
18525820,2241334020,1
18566871,17484680,1
18566871,142564164,1
18566871,1344951,1
18590143,365369991,2
18603504,754195633431519232,1
18607495,613291902,1
18612002,17393196,1
18612002,18669708,1
18612747,1165842384,1
18701639,1051481818011185152,1
18701639,709501450687287297,1
18701639,2882031191,1
18701639,861927877,1
18701639,827909903071195137,1
18735538,4038331755,3
18735538,248163143,1
18764018,975101181163950080,1
18764018,828892780722270208,1
18764018,380648579,2
18764018,125627909,1
18764018,4105477510,1
18764018,34200840,1
18764018,487118986,1
18764018,15654722,1
18764018,42499983,1
18764018,193116688,1
18764018,34713362,1
18764018,93293716,1
18764018,15164565,1
18764018,21114659,1
18764018,294258287,1
18764018,2884771,1
18764018,25249798,1
18764018,16343974,3
18764018,18336702,1
18764018,15066760,1
18764018,4970411,2
18764018,788524,1
18764018,17169453,1
18764018,79569980,1
18764018,17038090,2
18764018,16616757,1
18764018,21001033,1
18764018,20583993,1
18764018,26692924,1
18764018,1652541,1
18764018,87775422,1
18764018,166549002,1
18764018,1243324226,1
18764018,14361155,1
18764018,21806790,1
18764018,18424289,1
18764018,36670025,1
18764018,32551884,1
18764018,41582030,1
18764018,3086558415,1
18764018,19560636,1
18764018,155453398,1
18764018,39836631,1
18764018,466466267,1
18764018,429685724,1
18764018,481129150,1
18764018,3431661921,1
18764018,2097571,1
18764018,17949156,1
18764018,3842270054,1
18764018,10685542,1
18764018,338985020,1
18764018,239505770,1
18764018,95204203,1
18764018,783214,1
18764018,16012783,1
18764018,62539776,1
18764018,9378802,1
18764018,305005427,1
18764018,250058740,1
18764018,20439102,1
18764018,18934391,1
18764018,4898091,1
18764018,132149756,1
18801570,64643056,1
18801570,231807647,1
18813943,933300551609135104,1
18813943,1673631080,1
18813943,625608700,1
18834081,844219276026417152,1
18863852,972148515798470656,1
18863852,57954298,1
18863852,809263466,1
18863852,2789585323,1
18863852,91777549,1
18864983,719511510494617600,2
18864983,993114205632032769,1
18864983,987054080974622722,1
18864983,2801713283,1
18864983,950652821568974849,1
18864983,728160027052249088,1
18864983,953526524870881281,1
18864983,2464991502,1
18864983,3381509393,2
18864983,848994995336040448,1
18864983,863021584268873750,1
18864983,3789980121,1
18864983,3642574107,1
18864983,400931740,1
18864983,2751373597,1
18864983,3283133854,1
18864983,3986185503,2
18864983,558049954,1
18864983,997613921774329856,1
18864983,849575184176750593,1
18864983,740590666200297472,1
18864983,2486690470,1
18864983,917362678531629056,1
18864983,2438841553,1
18864983,544953671,1
18864983,2935653292,1
18864983,2854652615,1
18864983,394149423,1
18864983,4871758906,2
18864983,1003935386559766528,1
18864983,821415519282663427,1
18864983,848613764761096192,1
18864983,3008551257,1
18864983,3751671231,1
18864983,2177915840,1
18864983,977104764042383360,1
18864983,631880289,1
18864983,774319301109088256,1
18864983,1327491019,1
18864983,959500986002886656,1
18864983,3333497937,1
18864983,721700881939488768,1
18864983,3495954388,1
18864983,710808790854193152,1
18864983,2949900886,1
18864983,4909432023,1
18864983,495154393,1
18864983,3190731226,1
18864983,765235693585100800,1
18864983,2402207456,1
18864983,3751593441,1
18864983,449667171,1
18864983,1058618782418124801,1
18864983,78122598,1
18864983,730743320595603456,2
18864983,3338489962,1
18864983,3139598955,2
18864983,945667233635819520,1
18864983,707982304069689344,2
18864983,230471154,1
18864983,250076282,1
18864983,4178307135,1
18864983,624636519,1
18866716,730771151354535936,1
18866716,2900662775,1
18866716,1140025075,1
18866716,223843547,1
18866716,555358551,1
18871499,933300551609135104,1
18871499,166927784,1
18871499,1143551,1
18906479,1066379973764808704,2
18933182,300868924,1
18972965,877505744094068736,1
18972965,19106962,1
19041022,2261662176,1
19065078,194347664,1
19065078,17833295,1
19080130,416025003,1
19104639,134993954,1
19104639,2340327212,1
19104639,1326389646,1
19104639,2811983695,1
19111969,3212555398,1
19113188,717709472211320832,1
19113188,529379667,1
19113188,393235140,1
19113188,138203134,1
19113188,921556087,1
19116600,245959316,1
19116600,3125154047,1
19125303,125453969,1
19125467,509390561,1
19125467,2375427907,1
19125467,841211876776259585,1
19125467,15900167,1
19125467,535315559,1
19125467,17061263,1
19125467,47813521,1
19125467,25073877,1
19125467,74543190,1
19125467,141084952,1
19125467,34898084,1
19175236,1041334590768525312,1
19175236,1040706284608270338,1
19175236,4866458171,1
19175236,591729636,1
19175236,38940424,1
19175236,762469837,1
19175236,3347595773,1
19175236,330622832,1
19175236,3007257304,1
19175236,3196290358,1
19175236,211051704,1
19175236,4306293197,1
19175236,633006971,1
19175236,3481760957,1
19182990,933300551609135104,1
19182990,3321321664,1
19225977,3181381733,1
19225977,1326389646,1
19286901,104537355,1
19313812,732463737286758400,1
19340810,17061263,5
19447326,2831861785,1
19459814,1197619002,1
19459814,422254494,1
19480891,942566438019231744,1
19533662,899004509443280896,1
19533662,2182418520,1
19541227,1002286273531383808,1
19541227,721700881939488768,1
19541227,786844261891399682,1
19541227,878650598043856899,1
19541227,923194736256667653,1
19541227,770215372129787904,1
19541227,1069124808305242113,1
19541227,3080134666,1
19541227,987054080974622722,1
19541227,2523097232,1
19541227,933783070238560256,1
19541227,863021584268873750,1
19541227,965546929970208768,1
19541227,2761507352,1
19541227,870226459,1
19541227,909138580278259713,2
19541227,774319301109088256,1
19541227,503655201,1
19541227,3642574107,1
19541227,886978344746614785,2
19541227,360805797,1
19541227,917362678531629056,1
19541227,3001110953,1
19541227,3178428560,1
19541227,3425401516,2
19541227,3027750446,1
19541227,3247556655,1
19541227,2564088353,2
19541227,381397047,1
19541227,4871758906,1
19541227,4399176508,1
19541227,2456566717,1
19541227,878207255916810240,1
19541227,1044576716063150080,1
19541227,3751593441,2
19541227,754041331962478592,1
19541227,378737865,1
19541227,993654598450720768,1
19541227,840213090,2
19541227,2875147861,1
19541227,317604182,1
19541227,3985228119,1
19541227,495154393,1
19541227,2237586139,1
19541227,11348282,1
19541227,3719787742,1
19541227,392724837,1
19541227,2402207456,2
19541227,2289196432,1
19541227,1390044422,1
19541227,2801713283,2
19541227,608949349,1
19541227,117662694,1
19541227,624636519,1
19541227,994197172966051841,1
19541227,2295004266,2
19541227,3069857063,1
19541227,868551277768302593,1
19541227,816012296300457985,2
19541227,817001704839376896,1
19541227,151230840,1
19541227,2564082425,1
19541227,848077376391180288,1
19541227,625608700,1
19541227,3338489962,1
19541227,792311081050013696,1
19627581,933300551609135104,1
19627581,729215990769291264,1
19627581,708047131257475072,1
19627581,731576436260110337,1
19627581,732259832955310080,1
19627581,292796295,1
19627581,2456566717,1
19627581,398906515,1
19627581,3233835926,1
19627581,94853080,1
19627581,200903930,1
19627581,473004794,1
19627581,98488669,1
19627581,1227916478,1
19627581,148653311,1
19676048,19676048,2
19676723,99573111,1
19689981,89820928,1
19689981,257354839,1
19722513,156902680,1
19722513,953884367906013185,1
19722513,398277634,1
19722513,1977493700,1
19722513,449588356,1
19763827,1031914900224991232,2
19763827,3044523657,1
19763827,600984908,1
19763827,142265933,1
19763827,146821551,1
19763827,20032184,1
19763827,2767159485,1
19815665,1127431758,1
19820869,104514199,1
19968933,62740714,1
19968933,2230460651,1
19968933,82364810,1
19975710,2261662176,2
19975710,282121153,1
19975710,933300551609135104,1
19975710,1036180154257682432,1
19975710,265902729,1
19975710,894879306,2
19975710,890891,2
19975710,181115790,1
19975710,172835408,1
19975710,284660112,1
19975710,69572246,1
19975710,150189465,1
19975710,730075224,1
19975710,3804926361,1
19975710,243756346,2
19975710,461922813,1
19975710,558797310,2
20016485,552252043,1
20022624,943447513964695552,1
20022624,757923778013851649,1
20022624,12398022,1
20022624,70340615,1
20022624,3297022953,1
20022624,77853610,1
20022624,132716684,1
20022624,703584716386123776,1
20022624,235622356,1
20022624,3588922647,1
20022624,794233338,1
20022624,1159260668,1
20022624,200903930,1
20022624,973004391077773312,1
20025516,942566438019231744,1
20025516,64807533,1
20025516,380268462,1
20025516,15931663,1
20025516,2286056016,1
20025516,9378802,1
20025516,812363924,2
20025516,28785486,1
20025516,182400024,1
20025516,148653311,8
20032184,1004323974573182976,1
20032184,729948921246715904,1
20032184,2899704195,1
20032184,1313001439,1
20032184,70340615,1
20032184,3044523657,1
20032184,1421546695,1
20032184,146821551,1
20032184,962791664,1
20032184,2182418520,1
20032184,318270933,1
20032184,4113650038,1
20032184,20032184,3
20032184,248568377,1
20032184,226329499,1
20032184,3371205051,1
20032184,52366145,1
20032184,3125154047,2
20038471,194497580,1
20069493,855807782821515264,1
20069493,923218046709370881,1
20069493,398277634,1
20069493,900617050388877316,1
20069493,952581963893833728,1
20069493,1006489290736570369,1
20069493,59849047,1
20069493,385866252,1
20069493,951894321095159810,1
20069493,4107184143,1
20069493,232807952,1
20069493,894322410740215809,4
20069493,271289371,4
20069493,1029387559317778433,1
20069493,241035812,1
20069493,341663270,1
20069493,3147825585,1
20069493,800286428810727424,2
20069493,273436713,2
20069493,777765698944860160,1
20069493,77244461,1
20069493,4258974557,2
20069493,157299891,1
20069493,1015616948216922113,1
20069493,29410359,1
20069493,849946242138472450,2
20069493,950995334594990080,3
20069493,807664106115317761,1
20069493,4023700553,1
20069493,224716876,1
20069493,588105826,1
20069493,1127431758,1
20069493,1030549413201174539,1
20069493,3333497937,6
20069493,898295395,1
20069493,2882031191,1
20069493,4863918178,1
20069493,776339533566775296,1
20069493,598647397,1
20069493,3118211686,1
20069493,2928884839,2
20069493,589402216,1
20069493,404850795,1
20069493,886507631732543488,1
20069493,848152688,1
20069493,899004509443280896,2
20069493,4918261661,2
20069493,2216152255,1
20069493,87157884,3
20069493,4869614272,1
20069493,985111335687131136,2
20069493,964475825910370304,1
20069493,3139598955,1
20069493,288378514,1
20069493,1038746626100285440,1
20069493,2782370458,6
20069493,3373474973,3
20069493,2192574623,1
20069493,826000712,1
20069493,4474152987,2
20069493,1030358421374226433,1
20069493,1214641862,1
20069493,13681472,1
20069493,88506140,1
20069493,57905322,2
20069493,2811195051,2
20069493,3425401516,1
