18237465,1014217101270233088,1
18237465,1185162828,1
18237465,520631631,1
18237465,484713041,1
18237465,999470034,1
18237465,3321321664,2
18237465,790553502288343040,1
18237465,200085461,1
18237465,77891620,1
18237465,4241327962,1
18237465,751056600178290688,1
18237465,784693030041292800,1
18237465,627411042,1
18237465,171176292,1
18237465,537005413,1
18237465,208663400,1
18237465,967955178,1
18237465,1647853549,1
18237465,49370094,1
18237465,1459404144,1
18237465,3950125042,1
18237465,795723712242864128,2
18237465,1713857396,2
18237465,87224949,2
18237465,4854451321,1
18237465,200903930,1
18237465,237719164,2
18237465,3347595773,1
18238861,203226820,1
18238861,333335093,1
18281636,1066379973764808704,1
18281636,999664636478795777,1
18281636,889631970,1
18281636,708047131257475072,1
18281636,986719866806767617,1
18281636,353773606,1
18281636,951132894013149185,1
18281636,18871499,1
18281636,401309442,1
18281636,23478516,1
18281636,1010520086,1
18281636,99573111,2
18281636,542449498,1
18281636,237719164,1
18281636,342672378,1
18319729,755113,1
18327902,323144085,1
18327902,1883231,1
18335139,710825387224408065,1
18335139,9708382,1
18405689,3298214777,1
18406397,594617548,1
18406762,19713521,1
18407312,108039570,1
18407312,1920861350,1
18407312,51689310,1
18407515,4588809977,1
18415272,187289134,1
18415272,224958230,1
18416591,71256932,1
18416591,171838706,1
18416591,2907022823,1
18416591,1516137900,1
18416591,14677919,1
18425304,412520081,1
18425304,1532591052,1
18425790,35865024,1
18425790,2261662176,1
18425790,134993954,1
18425790,88192092,1
18425790,400931740,1
18425790,343627165,1
18426035,2893511188,1
18426950,837395845465133056,1
18426950,790191062195339264,1
18426950,986940947777900544,1
18427764,605228639,1
18428653,57905322,1
18428653,927484356,1
18431843,966479240140148736,1
18431843,3246143104,1
18435842,972148515798470656,1
18435842,959022289642835969,1
18447363,2280434442,1
18447363,232483125,1
18447427,1011074125,1
18447812,2156199733,1
18484413,1374873920,1
18553862,2253084468,1
18556319,904971998975205376,1
18560706,235291443,1
18566871,3255277128,1
18566871,398277634,1
18566871,55255523,1
18584287,996085631171383296,1
18607495,2846629382,1
18607495,613291902,1
18641907,50372842,1
18701639,786537772987191296,1
18701639,827909903071195137,1
18701639,1075525097480482817,1
18701639,3347241353,1
18701639,294204306,1
18701639,28320409,1
18701639,632971295,3
18701639,215238048,1
18701639,271321255,1
18701639,572561578,2
18701639,14788231,1
18701639,16267697,1
18701639,3321321664,1
18701639,18701639,1
18701639,209218786,1
18701639,1690822994,1
18701639,2261662176,1
18701639,627411042,1
18701639,3021818855,1
18701639,218242794,1
18701639,233109998,2
18701639,2351595247,1
18701639,3992951153,1
18701639,43399803,1
18734074,4026182871,1
18735684,999339712765669377,2
18735684,157787375,1
18764018,870564496603049984,1
18764018,819744104636502017,1
18764018,37874853,1
18764018,111216929,1
18764018,10971102,1
18764018,4285168878,1
18764018,17998609,1
18764018,34713362,1
18764018,33616595,1
18764018,21313364,2
18764018,262163061,1
18764018,376984694,1
18764018,5988062,1
18764018,18938646,2
18764018,1888125626,1
18764018,1652541,1
18764018,85789790,1
18764018,80596373,1
18764318,34247411,1
18764318,3383159573,1
18813943,789823688619266048,1
18834081,844219276026417152,1
18863852,716809094615670784,1
18863852,789823688619266048,1
18863852,2789585323,1
18863852,1604444052,1
18863852,1643909461,1
18863852,4726268439,1
18863852,44691098,1
18864983,765235693585100800,1
18864983,823850580930076673,1
18864983,959348465250824194,1
18864983,821415519282663427,1
18864983,754041331962478592,2
18864983,855114193921601537,1
18864983,2935653292,1
18864983,2876444685,1
18864983,993114205632032769,1
18864983,863021584268873750,1
18864983,2761507352,1
18864983,870226459,1
18864983,94343709,2
18864983,1058618782418124801,1
18864983,23117352,1
18864983,997528560482050048,1
18864983,4871758906,1
18864983,878207255916810240,1
18864983,4178307135,1
18864983,407017026,1
18864983,728160027052249088,1
18864983,325177929,1
18864983,977970252,1
18864983,1031850621878587392,1
18864983,3333497937,1
18864983,1030849277134819328,1
18864983,2949900886,1
18864983,2560536506,1
18864983,631880289,1
18864983,824008828719140864,1
18864983,624636519,1
18864983,3338489962,1
18864983,3139598955,3
18864983,3919387761,2
18864983,250076282,1
18864983,3751671231,1
18864983,1044576716063150080,1
18864983,2935203455,1
18864983,2177915840,1
18864983,2801713283,1
18864983,3233899798,1
18864983,977104764042383360,1
18864983,192194242,1
18864983,2995938962,1
18864983,972018159246028800,1
18864983,2486690470,1
18864983,795276563453452288,1
18864983,2290162354,1
18864983,3986185503,1
18864983,848613764761096192,1
18864983,987054080974622722,1
18864983,774319301109088256,1
18864983,2438841553,1
18864983,709798852149305344,1
18864983,495154393,2
18864983,730743320595603456,1
18864983,997613921774329856,1
18864983,3956973323,1
18864983,3294424847,1
18864983,3381509393,1
18864983,2284207382,1
18864983,953205029758033920,1
18864983,2909448987,1
18864983,2751373597,1
18864983,473835653,1
18864983,4782138147,1
18864983,849575184176750593,1
18864983,991396396908544000,1
18864983,142564164,1
18864983,544953671,1
18864983,2464827211,2
18864983,3008551257,1
18864983,727974779035209730,1
18864983,837218147639963648,1
18864983,1010570965552652289,2
18864983,740590666200297472,1
18864983,1048202180585566208,1
18864983,868551277768302593,1
18864983,935987489805828096,1
18864983,953526524870881281,2
18864983,4874968492,1
18864983,865315149753847808,1
18864983,3972368314,1
18864983,921376279315861506,1
18864983,3349266880,1
18864983,2449050052,1
18864983,721700881939488768,1
18864983,4853988298,1
18864983,1327491019,1
18864983,848994995336040448,1
18864983,1036908741386485760,1
18864983,840075328148000768,1
18864983,3789980121,1
18864983,2949448156,1
18864983,3751593441,1
18864983,429874342,1
18864983,230471154,1
18864983,3360527349,1
18864983,604907002,1
18864983,792311081050013696,1
18871499,372203152,1
18871499,80154515,1
18871499,1046394948,1
18899147,28826342,1
18899147,891454879,1
18933182,89416721,1
18937742,1317129865,1
18937742,493714995,1
18937742,594175899,1
18937742,2993751197,1
18937742,2788622431,1
18943612,221917108,1
18943612,2167214514,1
18943612,1713857396,1
18943612,4915782453,1
19041022,729215990769291264,1
19041022,935781275293704192,1
19041022,968437769541439491,1
19041022,976636879,1
19046635,14202817,2
19065078,3334843313,1
19078904,343906163,1
19080130,3061368092,1
19104639,192365283,1
19104639,15819103,1
19106962,235167435,1
19106962,94383654,1
19108378,346183769,1
19113188,884180960,2
19113188,865283165052653568,1
19113188,20926214,1
19113188,1075824268154470401,1
19113188,4652681656,1
19113188,1602985406,2
19116600,465965880,1
19116600,12398022,1
19125467,509390561,2
19125467,104298598,1
19125467,33933259,1
19125467,769843310,1
19125467,15334638,1
19125467,25073877,1
19125467,139002138,1
19125467,85796380,1
19141547,2233154425,1
19175236,843037943426142208,1
19175236,988373763967332353,1
19175236,382852100,1
19175236,1016366777809371136,1
19175236,2907022823,1
19175236,1047887158806294528,1
19175236,2194605741,1
19175236,3243331797,1
19175236,2797699831,1
19175236,262665976,1
19175236,1261544539,1
19175236,858712265339568128,1
19182990,1282857392,1
19182990,47453985,1
19182990,306085926,1
19182990,2911003102,1
19182990,22689719,1
19334570,14448779,1
19340810,2261662176,1
19340810,1295085338,1
19340810,800186996,1
19340810,341678110,1
19375455,459390022,1
19375455,3083686479,1
19459814,267098494,1
19459814,75246510,1
19459814,40522398,1
19459814,33423,1
19480891,130557513,1
19522381,8161232,1
19533662,752902571916947456,1
19541227,428441968,1
19541227,1002286273531383808,2
19541227,3231412925,2
19541227,2456566717,1
19627581,708047131257475072,1
19627581,1009693842659004416,1
19627581,3139598955,1
19627581,1047423944939192321,1
19627581,972148515798470656,1
19627581,292796295,1
19627581,1511368266,1
19627581,2909071143,1
19627581,91777549,2
19627581,326549457,1
19627581,3455829013,1
19627581,2215324790,1
19627581,22689719,1
19627581,36633819,1
19627581,784693030041292800,1
19627581,291766954,1
19643332,41657636,1
19660041,668863,2
19676048,19676048,1
19676723,758265806291607552,1
19676723,2207342054,1
19689981,187521608,1
19689981,1912681,1
19689981,29352983,1
19705254,139823781,1
19722513,752586365968211968,1
19722513,709501450687287297,1
19722513,398277634,1
19722513,2322672660,1
19722513,801050587,1
19722513,766274214,1
19722513,197884982,1
19722513,3321321664,1
19722513,164667958,1
19722513,749933816,1
19722513,593999061,1
19722513,3328811867,2
19722513,2233483356,1
19722513,889991268,1
19722513,537005413,1
19722513,323634172,1
19722513,13615722,1
19722513,118952300,1
19722513,743783917,1
19722513,1459404144,1
19722513,236994419,1
19722513,499623672,1
19722513,376993172,1
19722513,237719164,2
19763827,1031914900224991232,7
19763827,943447513964695552,2
19763827,786537772987191296,1
19763827,790926354250362880,1
19763827,52366145,1
19763827,33928140,1
19763827,600984908,2
19763827,1540784461,2
19763827,304699985,1
19763827,1011633521528659968,1
19763827,833074904,1
19763827,3134054620,1
19763827,344150781,1
19771158,833074904,1
19771158,3007257304,1
19771158,2286881601,1
19809961,902884669,1
19968933,903267125615263744,1
19968933,191489536,1
19968933,972651,1
19968933,14800270,1
19968933,5120691,1
19968933,3115678678,1
19975710,281927874,1
19975710,91970339,3
19975710,255113092,1
19975710,15900167,1
19975710,155927976,1
19975710,227282314,1
19975710,2774749037,1
19975710,51077714,1
19975710,980943542,1
19975710,243756346,1
19975710,399993628,1
19975710,343627165,1
19975710,558797310,2
20022624,1013564562455564288,1
20022624,794996180782608384,1
20022624,943447513964695552,2
20022624,947930930202673153,1
20022624,132716684,1
20022624,101349261,2
20022624,833074904,2
20022624,486783894,1
20022624,2831861785,1
20022624,353090973,1
20022624,21580831,1
20022624,53050662,1
20022624,816930911287648256,1
20022624,70340615,1
20022624,2286881601,1
20022624,311951299,1
20022624,376818756,1
20022624,1540784461,1
20022624,196486103,1
20022624,343283160,1
20022624,3257963495,1
20022624,304830698,1
20022624,24347886,1
20022624,393471478,2
20022624,309287673,1
20022624,1159260668,1
20025516,942566438019231744,1
20025516,163182721,1
20025516,870429873621172226,4
20025516,3039790662,1
20025516,999664636478795777,1
20025516,436005610,1
20025516,9378802,1
20025516,89252473,1
20025516,2538322138,1
20032184,1065467792,1
20032184,271532907,1
20032184,3371205051,1
20038471,256561301,1
20038716,406531614,2
20069493,1034009388980359168,1
20069493,788390854469816320,1
20069493,398277634,1
20069493,968437769541439491,1
20069493,1016366777809371136,1
20069493,1004063803699552257,2
20069493,219577354,3
20069493,983104956449415170,1
20069493,4107184143,1
20069493,909739583058870273,1
20069493,87005734,1
20069493,3103971371,1
20069493,18056748,1
20069493,990621576482652161,1
20069493,2818963000,1
20069493,3295812672,1
20069493,1115545154,1
20069493,1001189443,1
20069493,733559894037536768,1
20069493,4566023241,1
20069493,1011074125,1
20069493,785605200,1
20069493,3333497937,5
20069493,846725648710291456,1
20069493,3294163030,1
20069493,2882031191,1
20069493,1261544539,1
20069493,146378337,1
20069493,4863918178,1
20069493,1103314021,1
20069493,3217923687,1
20069493,251653740,2
20069493,956598290191208448,1
20069493,3004141725,1
20069493,994709124561752065,1
20069493,44144302,1
20069493,2335574703,1
20069493,2332378800,1
20069493,766241996704997376,1
20069493,89093816,1
20069493,256709819,1
20069493,3481760957,1
20069493,824691229984186368,1
20069493,440820419,1
20069493,4264066757,1
20069493,2822850250,1
20069493,2736741590,1
20069493,276384994,1
20069493,842180838,1
20069493,756986604,1
20069493,619540205,1
20069493,2738138057,2
20069493,472859381,1
20069493,262665976,1
20069493,452969210,1
20069493,1039194678720192512,1
20069493,3346987277,1
20069493,749934864,1
20069493,19722513,2
20069493,1578104090,1
20069493,88506140,1
20069493,203056418,1
20069493,933697466083500033,2
20069493,2785791271,1
20069493,3196290358,2
20069493,790553502288343040,1
20069493,365433152,1
20069493,784296258,1
20069493,3305682760,1
20069493,755397863576858624,1
20069493,43156312,1
20069493,537005413,1
20069493,1010191580978929665,1
20069493,1283947376,1
20069493,633006971,1
20069493,1000883819803799552,1
20069493,2425231,1
20069493,2462096784,1
20069493,630766998,2
20069493,2728903575,1
20069493,970373528,1
20069493,27233179,1
20069493,856904352476299264,1
20069493,1045010669987393537,1
20069493,3373474973,1
20069493,828636086,1
20069493,3228566967,1
20069493,1037975998699069442,1
20069493,585539007,1
20069493,3304310217,1
20069493,174205897,1
20069493,50822091,1
20069493,232960467,1
20069493,760558381140701184,1
20069493,3351204826,1
20069493,4010881786,1
20069493,2261662176,1
20069493,270059491,1
20069493,591729636,4
20069493,3094983249,1
20069493,295176532,1
20132088,66708144,1
20132088,48008938,1
20132088,2956121356,1
20156539,165019503,1
